date,session_key,pressure,rainfall,track_temperature,wind_speed,meeting_key,wind_direction,air_temperature,humidity
2024-03-23T05:41:46.678000+00:00,9484,1024.1,0,34.7,1.8,1231,0,18.9,53.0
2024-03-23T05:42:46.687000+00:00,9484,1024.0,0,34.5,1.3,1231,58,18.9,53.0
2024-03-23T05:43:46.700000+00:00,9484,1024.1,0,34.3,1.0,1231,167,18.9,53.0
2024-03-23T05:44:46.706000+00:00,9484,1024.2,0,34.1,1.3,1231,154,18.8,53.0
2024-03-23T05:45:46.749000+00:00,9484,1024.0,0,34.1,1.1,1231,181,18.7,53.0
2024-03-23T05:46:46.707000+00:00,9484,1024.2,0,33.9,1.7,1231,169,18.7,53.0
2024-03-23T05:47:46.705000+00:00,9484,1024.1,0,34.2,2.2,1231,186,18.6,53.0
2024-03-23T05:48:46.712000+00:00,9484,1024.0,0,34.1,1.4,1231,148,18.5,53.0
2024-03-23T05:49:46.723000+00:00,9484,1024.1,0,33.9,2.3,1231,111,18.5,54.0
2024-03-23T05:50:46.733000+00:00,9484,1024.1,0,33.9,1.4,1231,142,18.6,52.0
2024-03-23T05:51:46.732000+00:00,9484,1024.1,0,33.8,1.2,1231,154,18.7,52.0
2024-03-23T05:52:46.765000+00:00,9484,1024.0,0,33.7,0.8,1231,0,18.6,53.0
2024-03-23T05:53:46.759000+00:00,9484,1024.0,0,33.7,0.7,1231,127,18.6,53.0
2024-03-23T05:54:46.785000+00:00,9484,1023.9,0,33.5,1.2,1231,195,18.6,53.0
2024-03-23T05:55:46.797000+00:00,9484,1024.0,0,33.1,1.4,1231,184,18.6,53.0
2024-03-23T05:56:46.825000+00:00,9484,1024.1,0,33.2,1.3,1231,89,18.6,54.0
2024-03-23T05:57:46.822000+00:00,9484,1024.0,0,33.2,1.7,1231,184,18.5,53.0
2024-03-23T05:58:46.821000+00:00,9484,1024.0,0,32.8,0.8,1231,92,18.6,54.0
2024-03-23T05:59:46.822000+00:00,9484,1024.0,0,32.5,1.1,1231,161,18.5,54.0
2024-03-23T06:00:46.825000+00:00,9484,1024.1,0,32.5,1.6,1231,150,18.6,54.0
2024-03-23T06:01:46.829000+00:00,9484,1024.1,0,33.1,1.0,1231,146,18.6,55.0
2024-03-23T06:02:46.828000+00:00,9484,1024.0,0,32.6,2.0,1231,94,18.6,54.0
2024-04-06T05:48:37.309000+00:00,9492,1014.2,0,27.9,1.3,1232,174,17.6,58.0
2024-04-06T05:49:37.311000+00:00,9492,1014.2,0,27.9,1.6,1232,164,17.7,58.0
2024-04-06T05:50:37.311000+00:00,9492,1014.1,0,27.9,1.4,1232,196,17.7,57.0
2024-04-06T05:51:37.328000+00:00,9492,1014.2,0,28.3,1.6,1232,181,17.7,57.0
2024-04-06T05:52:37.327000+00:00,9492,1014.1,0,28.3,1.9,1232,187,17.7,56.0
2024-04-06T05:53:37.334000+00:00,9492,1014.2,0,28.1,1.6,1232,182,17.7,55.0
2024-04-06T05:54:37.333000+00:00,9492,1014.0,0,28.2,1.9,1232,171,17.8,56.0
2024-04-06T05:55:37.330000+00:00,9492,1014.2,0,28.0,1.8,1232,175,17.9,56.0
2024-04-06T05:56:37.331000+00:00,9492,1014.1,0,27.9,2.0,1232,175,17.9,56.0
2024-04-06T05:57:37.331000+00:00,9492,1014.1,0,27.6,2.0,1232,154,17.9,55.0
2024-04-06T05:58:37.331000+00:00,9492,1014.1,0,28.0,1.2,1232,174,17.9,55.0
2024-04-06T05:59:37.345000+00:00,9492,1014.0,0,27.7,1.9,1232,197,17.9,56.0
2024-04-06T06:00:37.340000+00:00,9492,1014.0,0,27.7,2.3,1232,183,17.9,56.0
2024-04-06T06:01:37.332000+00:00,9492,1014.0,0,27.7,1.7,1232,177,17.9,57.0
2024-04-06T06:02:37.345000+00:00,9492,1014.0,0,27.5,1.7,1232,175,17.9,56.0
2024-04-06T06:03:37.368000+00:00,9492,1014.1,0,27.2,2.0,1232,173,17.9,56.0
2024-04-06T06:04:37.347000+00:00,9492,1013.9,0,27.2,1.4,1232,183,17.9,56.0
2024-04-06T06:05:37.338000+00:00,9492,1014.0,0,27.5,1.3,1232,164,17.8,57.0
2024-04-06T06:06:37.336000+00:00,9492,1013.9,0,27.4,1.6,1232,175,17.8,56.0
2024-04-06T06:07:37.339000+00:00,9492,1013.9,0,27.3,1.7,1232,178,17.8,57.0
2024-04-06T06:08:37.339000+00:00,9492,1013.9,0,27.3,1.3,1232,199,17.8,57.0
2024-04-06T06:09:37.338000+00:00,9492,1014.0,0,27.3,1.2,1232,199,17.9,58.0
2024-04-06T06:10:37.338000+00:00,9492,1013.9,0,27.5,1.1,1232,27,17.9,57.0
2024-04-06T06:11:37.339000+00:00,9492,1013.8,0,27.0,0.7,1232,159,17.9,57.0
2024-04-06T06:12:37.336000+00:00,9492,1013.8,0,27.0,1.3,1232,211,17.9,57.0
2024-04-06T06:13:37.348000+00:00,9492,1013.8,0,27.0,1.5,1232,167,17.8,57.0
2024-04-06T06:14:37.369000+00:00,9492,1013.8,0,27.3,1.5,1232,187,17.8,58.0
2024-04-06T06:15:37.390000+00:00,9492,1013.9,0,27.3,1.4,1232,194,17.7,57.0
2024-04-06T06:16:37.411000+00:00,9492,1013.9,0,26.7,2.3,1232,200,17.7,56.0
2024-04-06T06:17:37.408000+00:00,9492,1013.9,0,26.7,1.6,1232,178,17.7,57.0
2024-04-06T06:18:37.430000+00:00,9492,1014.0,0,27.1,2.2,1232,181,17.7,57.0
2024-04-06T06:19:37.439000+00:00,9492,1013.9,0,26.7,2.5,1232,189,17.7,56.0
2024-04-06T06:20:37.440000+00:00,9492,1013.9,0,26.6,2.6,1232,179,17.7,57.0
2024-04-06T06:21:37.440000+00:00,9492,1013.9,0,26.6,1.9,1232,190,17.8,57.0
2024-04-06T06:22:37.460000+00:00,9492,1013.8,0,26.5,2.4,1232,176,17.7,58.0
2024-04-06T06:23:37.456000+00:00,9492,1013.9,0,26.6,2.1,1232,175,17.6,58.0
2024-04-06T06:24:37.473000+00:00,9492,1013.8,0,26.6,2.1,1232,179,17.5,57.0
2024-04-06T06:25:37.478000+00:00,9492,1013.8,0,26.3,2.4,1232,182,17.5,58.0
2024-04-06T06:26:37.494000+00:00,9492,1013.8,0,26.1,2.2,1232,171,17.5,58.0
2024-04-06T06:27:37.501000+00:00,9492,1013.7,0,26.2,2.1,1232,178,17.4,58.0
2024-04-06T06:28:37.478000+00:00,9492,1013.7,0,26.6,1.6,1232,182,17.4,58.0
2024-04-06T06:29:37.480000+00:00,9492,1013.7,0,26.7,1.7,1232,167,17.5,58.0
2024-04-06T06:30:37.478000+00:00,9492,1013.8,0,26.7,1.4,1232,157,17.4,58.0
2024-04-06T06:31:37.482000+00:00,9492,1013.7,0,27.0,1.4,1232,190,17.5,58.0
2024-04-06T06:32:37.495000+00:00,9492,1013.7,0,27.3,0.9,1232,69,17.5,58.0
2024-04-06T06:33:37.494000+00:00,9492,1013.7,0,27.3,0.8,1232,185,17.5,57.0
2024-04-06T06:34:37.509000+00:00,9492,1013.8,0,27.0,0.8,1232,154,17.5,57.0
2024-04-06T06:35:37.526000+00:00,9492,1013.8,0,26.7,1.4,1232,170,17.5,57.0
2024-04-06T06:36:37.544000+00:00,9492,1013.7,0,26.6,1.6,1232,169,17.5,57.0
2024-04-06T06:37:37.543000+00:00,9492,1013.8,0,26.6,1.7,1232,162,17.5,58.0
2024-04-06T06:38:37.544000+00:00,9492,1013.8,0,26.8,1.4,1232,172,17.5,58.0
2024-04-06T06:39:37.562000+00:00,9492,1013.7,0,26.6,1.4,1232,172,17.5,58.0
2024-04-06T06:40:37.582000+00:00,9492,1013.7,0,26.7,1.4,1232,199,17.5,59.0
2024-04-06T06:41:37.577000+00:00,9492,1013.7,0,26.7,1.0,1232,186,17.4,59.0
2024-04-06T06:42:37.593000+00:00,9492,1013.6,0,26.8,0.9,1232,209,17.4,58.0
2024-04-06T06:43:37.597000+00:00,9492,1013.7,0,26.4,1.2,1232,176,17.4,58.0
2024-04-06T06:44:37.611000+00:00,9492,1013.6,0,26.3,2.1,1232,173,17.5,58.0
2024-04-06T06:45:37.618000+00:00,9492,1013.7,0,26.1,2.2,1232,180,17.4,59.0
2024-04-06T06:46:37.612000+00:00,9492,1013.6,0,25.9,2.0,1232,188,17.3,59.0
2024-04-06T06:47:37.615000+00:00,9492,1013.8,0,25.9,1.4,1232,183,17.2,60.0
2024-04-06T06:48:37.614000+00:00,9492,1013.7,0,25.6,2.2,1232,184,17.2,59.0
2024-04-06T06:49:37.614000+00:00,9492,1013.7,0,25.6,1.7,1232,200,17.2,60.0
2024-04-06T06:50:37.615000+00:00,9492,1013.8,0,25.6,1.8,1232,176,17.1,60.0
2024-04-06T06:51:37.614000+00:00,9492,1013.6,0,25.7,1.3,1232,184,17.1,61.0
2024-04-06T06:52:37.614000+00:00,9492,1013.8,0,25.7,1.9,1232,181,17.1,61.0
2024-04-06T06:53:37.612000+00:00,9492,1013.8,0,25.8,1.6,1232,156,17.2,61.0
2024-04-06T06:54:37.616000+00:00,9492,1013.8,0,25.8,0.9,1232,196,17.3,61.0
2024-04-06T06:55:37.616000+00:00,9492,1013.7,0,25.7,1.6,1232,175,17.3,61.0
2024-04-06T06:56:37.621000+00:00,9492,1013.6,0,25.2,1.9,1232,177,17.2,60.0
2024-04-06T06:57:37.618000+00:00,9492,1013.6,0,24.9,1.6,1232,179,17.1,62.0
2024-04-06T06:58:37.618000+00:00,9492,1013.6,0,24.9,1.9,1232,188,17.0,62.0
2024-04-06T06:59:37.618000+00:00,9492,1013.7,0,25.0,1.9,1232,187,17.0,63.0
2024-04-06T07:00:37.626000+00:00,9492,1013.7,0,25.0,1.4,1232,169,17.0,63.0
2024-04-06T07:01:37.620000+00:00,9492,1013.7,0,25.0,2.0,1232,194,17.0,63.0
2024-04-06T07:02:37.621000+00:00,9492,1013.7,0,25.1,0.5,1232,189,16.9,63.0
2024-04-06T07:03:37.628000+00:00,9492,1013.6,0,25.0,1.1,1232,145,16.9,63.0
2024-04-19T07:16:55.713000+00:00,9668,1006.2,0,28.9,0.0,1233,0,20.3,32.0
2024-04-19T07:17:55.704000+00:00,9668,1006.2,0,28.7,0.0,1233,99,20.3,32.0
2024-04-19T07:18:55.721000+00:00,9668,1006.1,0,28.7,0.4,1233,114,20.3,32.0
2024-04-19T07:19:55.736000+00:00,9668,1006.2,0,28.7,0.6,1233,128,20.3,32.0
2024-04-19T07:20:55.736000+00:00,9668,1006.2,0,28.7,0.6,1233,128,20.3,32.0
2024-04-19T07:21:55.753000+00:00,9668,1006.1,0,28.7,1.4,1233,153,20.2,32.0
2024-04-19T07:22:55.767000+00:00,9668,1006.2,0,28.6,1.0,1233,125,20.2,32.0
2024-04-19T07:23:55.769000+00:00,9668,1006.2,0,28.6,0.8,1233,103,20.1,33.0
2024-04-19T07:24:55.771000+00:00,9668,1006.2,0,28.7,0.7,1233,213,20.1,33.0
2024-04-19T07:25:55.786000+00:00,9668,1006.2,0,28.7,0.7,1233,213,20.1,33.0
2024-04-19T07:26:55.791000+00:00,9668,1006.3,0,28.6,0.5,1233,0,20.1,33.0
2024-04-19T07:27:55.787000+00:00,9668,1006.3,0,28.7,0.0,1233,184,20.1,34.0
2024-04-19T07:28:55.789000+00:00,9668,1006.4,0,28.7,0.7,1233,81,20.0,33.0
2024-04-19T07:29:55.789000+00:00,9668,1006.5,0,28.5,0.6,1233,286,20.1,34.0
2024-04-19T07:30:55.787000+00:00,9668,1006.5,0,28.5,0.5,1233,45,20.1,34.0
2024-04-19T07:31:55.795000+00:00,9668,1006.5,0,28.5,0.6,1233,123,20.0,34.0
2024-04-19T07:32:55.790000+00:00,9668,1006.4,0,28.4,0.7,1233,149,20.0,34.0
2024-04-19T07:33:55.790000+00:00,9668,1006.4,0,28.5,1.3,1233,122,20.0,34.0
2024-04-19T07:34:55.792000+00:00,9668,1006.3,0,28.4,1.6,1233,111,20.0,35.0
2024-04-19T07:35:55.792000+00:00,9668,1006.3,0,28.3,0.9,1233,135,20.0,35.0
2024-04-19T07:36:55.798000+00:00,9668,1006.3,0,28.3,1.2,1233,119,20.0,35.0
2024-04-19T07:37:55.795000+00:00,9668,1006.2,0,28.4,1.0,1233,218,20.0,35.0
2024-04-19T07:38:55.793000+00:00,9668,1006.2,0,28.4,0.0,1233,0,20.0,35.0
2024-04-19T07:39:55.798000+00:00,9668,1006.2,0,28.4,0.5,1233,131,20.0,35.0
2024-04-19T07:40:55.809000+00:00,9668,1006.2,0,28.3,0.8,1233,97,20.0,36.0
2024-04-19T07:41:55.797000+00:00,9668,1006.1,0,28.2,1.0,1233,110,20.0,35.0
2024-04-19T07:42:55.797000+00:00,9668,1006.2,0,28.2,1.3,1233,139,20.0,36.0
2024-04-19T07:43:55.799000+00:00,9668,1006.3,0,28.2,1.4,1233,118,20.0,36.0
2024-04-19T07:44:55.797000+00:00,9668,1006.3,0,28.2,1.2,1233,97,20.0,36.0
2024-04-19T07:45:55.805000+00:00,9668,1006.3,0,28.2,1.4,1233,112,20.0,36.0
2024-04-19T07:46:55.829000+00:00,9668,1006.4,0,28.1,0.6,1233,121,20.0,36.0
2024-04-19T07:47:55.846000+00:00,9668,1006.3,0,28.0,1.1,1233,176,20.0,36.0
2024-04-19T07:48:55.841000+00:00,9668,1006.4,0,28.1,0.4,1233,171,20.0,36.0
2024-04-19T07:49:55.871000+00:00,9668,1006.4,0,28.1,0.4,1233,137,19.9,36.0
2024-04-19T07:50:55.866000+00:00,9668,1006.3,0,27.9,1.0,1233,156,20.0,36.0
2024-04-19T07:51:55.884000+00:00,9668,1006.2,1,27.8,0.3,1233,0,19.9,37.0
2024-04-19T07:52:55.907000+00:00,9668,1006.4,1,27.8,0.0,1233,0,19.9,37.0
2024-04-19T07:53:55.897000+00:00,9668,1006.3,1,27.8,0.5,1233,0,19.9,38.0
2024-04-19T07:54:55.899000+00:00,9668,1006.3,0,27.7,0.4,1233,131,19.8,37.0
2024-04-19T07:55:55.899000+00:00,9668,1006.2,1,27.7,1.2,1233,119,19.8,38.0
2024-04-19T07:56:55.899000+00:00,9668,1006.2,1,27.7,1.5,1233,113,19.8,37.0
2024-04-19T07:57:55.903000+00:00,9668,1006.2,1,27.4,2.1,1233,113,19.8,37.0
2024-04-19T07:58:55.901000+00:00,9668,1006.2,1,27.4,0.8,1233,142,19.7,38.0
2024-04-19T07:59:55.910000+00:00,9668,1006.1,0,27.4,1.4,1233,113,19.7,38.0
2024-04-19T08:00:55.901000+00:00,9668,1006.1,1,27.4,1.2,1233,141,19.7,37.0
2024-04-19T08:01:55.918000+00:00,9668,1006.1,1,27.4,0.8,1233,184,19.7,38.0
2024-04-19T08:02:55.991000+00:00,9668,1006.1,1,27.1,0.5,1233,172,19.7,38.0
2024-04-19T08:03:55.997000+00:00,9668,1006.2,1,26.7,0.6,1233,268,19.7,39.0
2024-04-19T08:04:55.948000+00:00,9668,1006.2,1,26.3,1.1,1233,254,19.6,40.0
2024-04-19T08:05:55.977000+00:00,9668,1006.2,1,25.6,0.8,1233,88,19.6,43.0
2024-04-19T08:06:55.986000+00:00,9668,1006.1,1,25.3,1.2,1233,118,19.4,42.0
2024-04-19T08:07:55.987000+00:00,9668,1006.1,1,25.1,1.3,1233,125,19.2,44.0
2024-04-19T08:08:56.005000+00:00,9668,1006.1,1,24.7,1.3,1233,0,19.1,45.0
2024-04-19T08:09:55.992000+00:00,9668,1006.0,1,24.7,0.4,1233,209,18.9,47.0
2024-04-19T08:10:55.989000+00:00,9668,1006.1,1,24.6,0.0,1233,135,18.7,49.0
2024-04-19T08:11:55.990000+00:00,9668,1006.2,1,24.6,0.8,1233,208,18.6,52.0
2024-04-19T08:12:55.989000+00:00,9668,1006.4,1,24.4,0.9,1233,103,18.4,50.0
2024-04-19T08:13:55.989000+00:00,9668,1006.3,1,24.1,0.6,1233,80,18.3,51.0
2024-04-19T08:14:55.989000+00:00,9668,1006.3,1,24.0,0.3,1233,0,18.2,52.0
2024-04-19T08:15:56.021000+00:00,9668,1006.2,1,23.6,0.0,1233,63,18.0,55.0
2024-04-19T08:16:56.023000+00:00,9668,1006.2,1,23.6,0.5,1233,99,17.9,58.0
2024-04-19T08:17:56.029000+00:00,9668,1006.2,1,23.5,0.5,1233,112,17.7,57.0
2024-04-19T08:18:56.040000+00:00,9668,1006.2,1,23.3,1.3,1233,103,17.5,55.0
2024-04-19T08:19:56.039000+00:00,9668,1006.1,1,23.2,1.5,1233,120,17.3,57.0
2024-04-19T08:20:56.050000+00:00,9668,1006.2,1,22.9,1.0,1233,127,17.2,57.0
2024-04-19T08:21:56.042000+00:00,9668,1006.1,1,22.5,0.8,1233,104,17.0,59.0
2024-04-19T08:22:56.056000+00:00,9668,1006.2,1,21.8,1.3,1233,100,16.9,63.0
2024-04-19T08:23:56.073000+00:00,9668,1006.3,1,21.8,0.7,1233,0,16.7,64.0
2024-04-19T08:24:56.073000+00:00,9668,1006.3,1,22.2,0.3,1233,261,16.5,64.0
2024-04-19T08:25:56.077000+00:00,9668,1006.4,1,22.6,0.9,1233,249,16.1,65.0
2024-04-20T06:50:01.388000+00:00,9664,1007.2,0,35.5,1.7,1233,267,22.1,57.0
2024-04-20T06:51:01.370000+00:00,9664,1007.1,0,35.5,2.1,1233,280,22.0,57.0
2024-04-20T06:52:01.378000+00:00,9664,1007.1,0,35.0,2.9,1233,262,21.9,56.0
2024-04-20T06:53:01.374000+00:00,9664,1007.1,0,34.8,2.2,1233,262,22.0,57.0
2024-04-20T06:54:01.370000+00:00,9664,1007.1,0,34.9,1.7,1233,262,22.0,57.0
2024-04-20T06:55:01.371000+00:00,9664,1007.1,0,35.1,1.6,1233,260,22.0,57.0
2024-04-20T06:56:01.378000+00:00,9664,1007.2,0,35.1,1.4,1233,252,21.9,57.0
2024-04-20T06:57:01.377000+00:00,9664,1007.1,0,35.2,2.2,1233,266,21.9,57.0
2024-04-20T06:58:01.378000+00:00,9664,1007.1,0,35.2,1.6,1233,270,21.9,57.0
2024-04-20T06:59:01.390000+00:00,9664,1007.1,0,35.0,1.8,1233,248,21.9,57.0
2024-04-20T07:00:01.383000+00:00,9664,1007.1,0,35.0,1.5,1233,258,21.9,57.0
2024-04-20T07:01:01.377000+00:00,9664,1007.2,0,35.1,1.5,1233,237,21.8,57.0
2024-04-20T07:02:01.398000+00:00,9664,1007.2,0,35.1,0.9,1233,359,21.8,58.0
2024-04-20T07:03:01.416000+00:00,9664,1007.2,0,35.0,1.4,1233,237,21.9,57.0
2024-04-20T07:04:01.440000+00:00,9664,1007.2,0,35.0,2.2,1233,264,21.9,56.0
2024-04-20T07:05:01.447000+00:00,9664,1007.2,0,35.0,1.1,1233,281,22.0,57.0
2024-04-20T07:06:01.449000+00:00,9664,1007.2,0,35.0,1.4,1233,258,22.0,56.0
2024-04-20T07:07:01.450000+00:00,9664,1007.3,0,34.9,2.0,1233,277,22.1,56.0
2024-04-20T07:08:01.460000+00:00,9664,1007.1,0,34.8,2.1,1233,304,22.2,56.0
2024-04-20T07:09:01.482000+00:00,9664,1007.2,0,34.7,0.9,1233,175,22.2,55.0
2024-04-20T07:10:01.489000+00:00,9664,1007.2,0,34.7,1.2,1233,260,22.1,55.0
2024-04-20T07:11:01.471000+00:00,9664,1007.2,0,34.3,1.0,1233,249,22.1,55.0
2024-04-20T07:12:01.462000+00:00,9664,1007.2,0,34.3,1.0,1233,249,22.2,55.0
2024-04-20T07:13:01.489000+00:00,9664,1007.2,0,34.3,1.0,1233,249,22.1,55.0
2024-04-20T07:14:01.464000+00:00,9664,1007.4,0,34.3,2.1,1233,259,22.1,55.0
2024-04-20T07:15:01.475000+00:00,9664,1007.4,0,34.5,1.7,1233,279,22.1,56.0
2024-04-20T07:16:01.473000+00:00,9664,1007.4,0,34.6,1.8,1233,282,22.0,56.0
2024-04-20T07:17:01.478000+00:00,9664,1007.4,0,34.6,0.7,1233,303,22.0,56.0
2024-04-20T07:18:01.467000+00:00,9664,1007.4,0,34.6,1.2,1233,166,22.0,56.0
2024-04-20T07:19:01.470000+00:00,9664,1007.3,0,34.5,1.8,1233,102,22.1,56.0
2024-04-20T07:20:01.468000+00:00,9664,1007.2,0,34.5,1.8,1233,178,22.2,55.0
2024-04-20T07:21:01.474000+00:00,9664,1007.2,0,34.4,1.9,1233,217,22.2,55.0
2024-04-20T07:22:01.479000+00:00,9664,1007.4,0,34.1,1.4,1233,238,22.2,55.0
2024-04-20T07:23:01.467000+00:00,9664,1007.3,0,34.0,1.9,1233,202,22.2,56.0
2024-04-20T07:24:01.471000+00:00,9664,1007.4,0,34.1,1.5,1233,299,22.1,56.0
2024-04-20T07:25:01.477000+00:00,9664,1007.4,0,34.2,1.6,1233,254,22.1,57.0
2024-04-20T07:26:01.477000+00:00,9664,1007.4,0,34.6,0.9,1233,217,22.1,57.0
2024-04-20T07:27:01.482000+00:00,9664,1007.4,0,34.5,1.5,1233,180,22.0,56.0
2024-04-20T07:28:01.478000+00:00,9664,1007.4,0,34.5,0.9,1233,272,22.1,56.0
2024-04-20T07:29:01.475000+00:00,9664,1007.4,0,34.5,1.7,1233,253,22.1,56.0
2024-04-20T07:30:01.484000+00:00,9664,1007.4,0,34.9,1.3,1233,301,22.2,56.0
2024-04-20T07:31:01.480000+00:00,9664,1007.4,0,34.7,2.6,1233,273,22.2,55.0
2024-04-20T07:32:01.476000+00:00,9664,1007.4,0,34.3,2.5,1233,253,22.4,55.0
2024-04-20T07:33:01.471000+00:00,9664,1007.5,0,34.3,1.0,1233,254,22.3,55.0
2024-04-20T07:34:01.488000+00:00,9664,1007.5,0,34.3,1.2,1233,265,22.4,56.0
2024-04-20T07:35:01.494000+00:00,9664,1007.4,0,34.2,1.5,1233,261,22.4,55.0
2024-04-20T07:36:01.512000+00:00,9664,1007.4,0,34.1,2.6,1233,269,22.4,55.0
2024-04-20T07:37:01.534000+00:00,9664,1007.3,0,34.1,1.7,1233,287,22.4,55.0
2024-04-20T07:38:01.543000+00:00,9664,1007.4,0,34.1,2.7,1233,282,22.4,55.0
2024-04-20T07:39:01.530000+00:00,9664,1007.4,0,33.7,2.4,1233,272,22.3,55.0
2024-04-20T07:40:01.528000+00:00,9664,1007.4,0,33.6,3.2,1233,270,22.1,55.0
2024-04-20T07:41:01.535000+00:00,9664,1007.5,0,33.5,2.7,1233,302,22.1,55.0
2024-04-20T07:42:01.539000+00:00,9664,1007.6,0,33.5,2.2,1233,270,22.0,55.0
2024-04-20T07:43:01.533000+00:00,9664,1007.6,0,33.3,2.4,1233,221,22.1,55.0
2024-04-20T07:44:01.540000+00:00,9664,1007.5,0,33.4,1.7,1233,272,22.1,55.0
2024-04-20T07:45:01.554000+00:00,9664,1007.6,0,33.4,2.2,1233,271,22.0,56.0
2024-04-20T07:46:01.558000+00:00,9664,1007.6,0,33.4,2.4,1233,312,22.1,56.0
2024-04-20T07:47:01.549000+00:00,9664,1007.6,0,33.3,1.8,1233,251,22.1,55.0
2024-04-20T07:48:01.571000+00:00,9664,1007.7,0,33.2,2.0,1233,286,22.1,55.0
2024-04-20T07:49:01.586000+00:00,9664,1007.7,0,33.2,1.3,1233,252,22.0,55.0
2024-04-20T07:50:01.594000+00:00,9664,1007.6,0,33.0,1.4,1233,216,22.0,54.0
2024-04-20T07:51:01.597000+00:00,9664,1007.6,0,33.2,1.7,1233,277,22.0,55.0
2024-04-20T07:52:01.608000+00:00,9664,1007.7,0,33.2,1.6,1233,212,22.0,55.0
2024-04-20T07:53:01.610000+00:00,9664,1007.6,0,33.0,1.3,1233,127,22.0,55.0
2024-04-20T07:54:01.610000+00:00,9664,1007.6,0,33.2,1.0,1233,300,22.1,55.0
2024-04-20T07:55:01.617000+00:00,9664,1007.7,0,33.2,1.1,1233,239,22.2,54.0
2024-04-20T07:56:01.625000+00:00,9664,1007.7,0,33.0,2.1,1233,244,22.3,54.0
2024-04-20T07:57:01.676000+00:00,9664,1007.7,0,33.0,1.9,1233,300,22.2,54.0
2024-04-20T07:58:01.623000+00:00,9664,1007.7,0,32.9,1.8,1233,286,22.1,54.0
2024-04-20T07:59:01.621000+00:00,9664,1007.7,0,32.8,1.8,1233,239,22.1,54.0
2024-04-20T08:00:01.624000+00:00,9664,1007.8,0,32.7,1.3,1233,261,22.1,54.0
2024-04-20T08:01:01.632000+00:00,9664,1007.7,0,32.7,1.0,1233,286,22.1,55.0
2024-04-20T08:02:01.631000+00:00,9664,1007.8,0,32.6,2.0,1233,280,22.0,54.0
2024-04-20T08:03:01.629000+00:00,9664,1007.8,0,32.6,1.8,1233,290,22.0,55.0
2024-04-20T08:04:01.625000+00:00,9664,1007.8,0,32.7,1.5,1233,210,22.0,55.0
2024-04-20T08:05:01.632000+00:00,9664,1007.7,0,32.5,1.5,1233,283,22.0,55.0
2024-04-20T08:06:01.634000+00:00,9664,1007.8,0,32.5,2.0,1233,250,22.1,54.0
2024-04-20T08:07:01.624000+00:00,9664,1007.7,0,32.5,0.5,1233,241,22.0,54.0
2024-04-20T08:08:01.632000+00:00,9664,1007.7,0,32.5,0.8,1233,270,22.1,54.0
2024-04-20T08:09:01.632000+00:00,9664,1007.9,0,32.3,2.2,1233,271,22.1,54.0
2024-04-20T08:10:01.640000+00:00,9664,1007.9,0,32.1,2.0,1233,282,22.2,54.0
2024-04-20T08:11:01.636000+00:00,9664,1007.8,0,32.1,2.2,1233,284,22.2,54.0
2024-04-20T08:12:01.644000+00:00,9664,1007.8,0,31.9,1.6,1233,269,22.2,55.0
2024-04-20T08:13:01.644000+00:00,9664,1007.8,0,31.9,0.8,1233,339,22.2,55.0
2024-04-20T08:14:01.638000+00:00,9664,1007.8,0,32.4,1.0,1233,301,22.1,55.0
2024-04-20T08:15:01.638000+00:00,9664,1007.7,0,32.4,0.4,1233,258,22.1,54.0
2024-05-03T20:15:55.648000+00:00,9502,1014.2,0,50.8,2.9,1234,177,28.8,56.0
2024-05-03T20:16:55.666000+00:00,9502,1014.2,0,50.8,3.7,1234,171,28.7,56.0
2024-05-03T20:17:55.675000+00:00,9502,1014.2,0,49.8,4.6,1234,184,28.7,57.0
2024-05-03T20:18:55.673000+00:00,9502,1014.2,0,49.9,3.1,1234,172,28.6,57.0
2024-05-03T20:19:55.674000+00:00,9502,1014.2,0,49.9,3.7,1234,180,28.6,57.0
2024-05-03T20:20:55.672000+00:00,9502,1014.2,0,49.3,3.9,1234,148,28.6,57.0
2024-05-03T20:21:55.690000+00:00,9502,1014.1,0,49.2,3.3,1234,157,28.5,57.0
2024-05-03T20:22:55.690000+00:00,9502,1014.1,0,47.7,3.7,1234,165,28.5,57.0
2024-05-03T20:23:55.687000+00:00,9502,1014.2,0,47.6,3.5,1234,163,28.5,57.0
2024-05-03T20:24:55.706000+00:00,9502,1014.2,0,48.0,3.4,1234,158,28.5,59.0
2024-05-03T20:25:55.723000+00:00,9502,1014.2,0,48.0,3.6,1234,174,28.5,60.0
2024-05-03T20:26:55.726000+00:00,9502,1014.1,0,47.5,4.1,1234,181,28.3,59.0
2024-05-03T20:27:55.722000+00:00,9502,1014.1,0,47.2,4.2,1234,156,28.4,59.0
2024-05-03T20:28:55.726000+00:00,9502,1014.2,0,46.3,2.8,1234,178,28.5,60.0
2024-05-03T20:29:55.716000+00:00,9502,1014.1,0,47.1,2.8,1234,154,28.5,58.0
2024-05-03T20:30:55.714000+00:00,9502,1014.2,0,47.3,2.7,1234,160,28.6,58.0
2024-05-03T20:31:55.743000+00:00,9502,1014.2,0,47.1,3.1,1234,154,28.5,56.0
2024-05-03T20:32:55.741000+00:00,9502,1014.1,0,46.8,2.9,1234,155,28.5,56.0
2024-05-03T20:33:55.787000+00:00,9502,1014.2,0,47.6,2.5,1234,180,28.6,57.0
